0: 3138 ms ,1: 60.0, 2: 0.0, 3: 0.0, 4: 4517.948717948719, 5: 4127.6923076923085, 6: 4392.820512820514, 7: 4511.794871794872, 8: 4443.076923076924, 9: 4653.846153846154, 10: 4342.051282051282, 11: 4381.538461538462, 12: 4739.48717948718, 13: 4051.7948717948725, 14: 3951.2820512820517, 15: 4232.307692307693, 16: 4592.820512820514, 17: 4383.589743589744, 18: 1613.0, 19: 1713.0, 20: 3.154, 21: 3.0338573455810547, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -4.252558376500915E71, 28: -8.556947251509935E71, 29: 2.3281964879607407E-308, 30: -1.2597510415835059E182, 31: 1.4381917750506961E261, 32: -9.031036366281847E-135, 33: 2.8881164126617357E71, 34: -2.598152452568775E-8, 35: 5.93634757170049E292, 36: 2.658211606E-314, 
0: 3138 ms ,1: 61.0, 2: 0.0, 3: 0.0, 4: 4520.512820512821, 5: 4116.410256410257, 6: 4400.000000000001, 7: 4514.871794871796, 8: 4445.641025641026, 9: 4656.410256410257, 10: 4344.102564102564, 11: 4382.051282051282, 12: 4738.461538461539, 13: 4050.7692307692314, 14: 3955.3846153846157, 15: 4235.384615384616, 16: 4589.2307692307695, 17: 4384.102564102564, 18: 1612.0, 19: 1712.0, 20: 3.154, 21: 3.0338573455810547, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -4.252558376500915E71, 28: -8.556947251509935E71, 29: 2.8519623430573E-311, 30: 1.9245678113962384E-245, 31: -3.063559551776325E150, 32: 1.43819177505061E261, 33: -2.191535523468615E-166, 34: 2.3716736655426636E-87, 35: 4.628706491498605E-277, 36: -7.579872153416535E-293, 
0: 3138 ms ,1: 62.0, 2: 0.0, 3: 0.0, 4: 4515.384615384616, 5: 4126.666666666667, 6: 4390.256410256411, 7: 4512.307692307693, 8: 4446.666666666667, 9: 4655.384615384616, 10: 4345.128205128206, 11: 4377.435897435898, 12: 4737.948717948719, 13: 4048.205128205129, 14: 3956.410256410257, 15: 4229.74358974359, 16: 4595.384615384616, 17: 4384.615384615385, 18: 1612.0, 19: 1713.0, 20: 3.154, 21: 3.0338573455810547, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -4.252558376500915E71, 28: 3.990700006512455E-282, 29: -8.55694384743836E71, 30: 2.3716736655606E-87, 31: 9.82979133217191E-56, 32: -7.579872153494967E-293, 33: -4.252558376500915E71, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3138 ms ,1: 63.0, 2: 0.0, 3: 0.0, 4: 4521.025641025642, 5: 4113.846153846154, 6: 4396.410256410257, 7: 4513.846153846154, 8: 4445.641025641026, 9: 4655.8974358974365, 10: 4349.2307692307695, 11: 4379.48717948718, 12: 4740.000000000001, 13: 4047.1794871794878, 14: 3955.8974358974365, 15: 4235.384615384616, 16: 4592.820512820514, 17: 4381.538461538462, 18: 1613.0, 19: 1712.0, 20: 3.169, 21: 3.0338573455810547, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -4.252558376500915E71, 28: 1.767E-320, 29: 1.2318590386099406E103, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -4.252558376500915E71, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3169 ms ,1: 64.0, 2: 0.0, 3: 0.0, 4: 4519.48717948718, 5: 4122.564102564103, 6: 4392.820512820514, 7: 4512.820512820514, 8: 4442.564102564103, 9: 4654.358974358975, 10: 4344.615384615385, 11: 4378.974358974359, 12: 4738.974358974359, 13: 4051.2820512820517, 14: 3954.8717948717954, 15: 4231.794871794872, 16: 4596.410256410257, 17: 4385.128205128206, 18: 1612.0, 19: 1713.0, 20: 3.185, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 1.2318590386099406E103, 28: 4.5605176E-316, 29: -4.252557377088043E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -8.556947250469427E71, 34: 4.9E-324, 35: -8.556947251509935E71, 36: -8.556947250469427E71, 
0: 3169 ms ,1: 65.0, 2: 0.0, 3: 0.0, 4: 4520.000000000001, 5: 4117.948717948719, 6: 4396.923076923077, 7: 4515.384615384616, 8: 4446.666666666667, 9: 4657.435897435898, 10: 4343.076923076924, 11: 4377.948717948719, 12: 4738.974358974359, 13: 4052.820512820513, 14: 3955.8974358974365, 15: 4235.384615384616, 16: 4591.282051282052, 17: 4383.076923076924, 18: 1612.0, 19: 1712.0, 20: 3.185, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 1.2318590386099406E103, 28: 2.716562439437E-312, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -8.556947251509935E71, 34: 5.401437E-318, 35: 2.4113587725523128E23, 36: -8.556947251509935E71, 
0: 3169 ms ,1: 66.0, 2: 0.0, 3: 0.0, 4: 4516.923076923077, 5: 4125.128205128206, 6: 4391.282051282052, 7: 4514.358974358975, 8: 4446.153846153847, 9: 4655.8974358974365, 10: 4344.102564102564, 11: 4376.923076923077, 12: 4740.000000000001, 13: 4050.7692307692314, 14: 3952.820512820513, 15: 4233.333333333334, 16: 4593.333333333334, 17: 4382.564102564103, 18: 1612.0, 19: 1712.0, 20: 3.201, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 3.914979511583518E-282, 28: 1.2318587538032652E103, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: 3.918896180688395E-282, 34: 8.615302911327E-311, 35: 2.4084072935012064E23, 36: 3.91951350302331E-282, 
0: 3169 ms ,1: 67.0, 2: 0.0, 3: 0.0, 4: 4517.948717948719, 5: 4120.000000000001, 6: 4393.846153846154, 7: 4514.871794871796, 8: 4443.076923076924, 9: 4656.410256410257, 10: 4347.179487179487, 11: 4378.974358974359, 12: 4740.000000000001, 13: 4051.2820512820517, 14: 3953.8461538461543, 15: 4233.333333333334, 16: 4593.846153846154, 17: 4383.589743589744, 18: 1612.0, 19: 1712.0, 20: 3.201, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 6.32E-322, 28: 1.2318590386099406E103, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: 5.94615433403E-313, 34: -8.556947251509935E71, 35: -4.252558376500915E71, 36: 2.54685156206E-312, 
0: 3201 ms ,1: 68.0, 2: 0.0, 3: 0.0, 4: 4515.384615384616, 5: 4125.641025641026, 6: 4393.333333333334, 7: 4513.846153846154, 8: 4443.076923076924, 9: 4656.410256410257, 10: 4345.128205128206, 11: 4378.461538461539, 12: 4740.000000000001, 13: 4052.307692307693, 14: 3957.435897435898, 15: 4233.846153846154, 16: 4591.794871794872, 17: 4386.153846153847, 18: 1611.0, 19: 1712.0, 20: 3.216, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 1.2318590386099406E103, 27: 3.831496446017126E-282, 28: -4.252557377088043E71, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -4.252558376500915E71, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3201 ms ,1: 69.0, 2: 0.0, 3: 0.0, 4: 4520.000000000001, 5: 4127.6923076923085, 6: 4393.846153846154, 7: 4514.358974358975, 8: 4444.615384615385, 9: 4655.8974358974365, 10: 4343.076923076924, 11: 4378.974358974359, 12: 4741.025641025642, 13: 4050.2564102564106, 14: 3956.9230769230776, 15: 4232.820512820514, 16: 4590.769230769231, 17: 4385.641025641026, 18: 1612.0, 19: 1712.0, 20: 3.216, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 1.2318590386099406E103, 27: 1.765541280641E-311, 28: -4.252558376500915E71, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -4.252558376500915E71, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3201 ms ,1: 70.0, 2: 0.0, 3: 0.0, 4: 4522.564102564103, 5: 4122.564102564103, 6: 4397.435897435898, 7: 4515.8974358974365, 8: 4444.615384615385, 9: 4655.8974358974365, 10: 4345.128205128206, 11: 4380.512820512821, 12: 4739.48717948718, 13: 4051.2820512820517, 14: 3954.8717948717954, 15: 4234.871794871796, 16: 4591.794871794872, 17: 4384.102564102564, 18: 1612.0, 19: 1713.0, 20: 3.232, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 4.074774054739944E-282, 27: 1.2318587538032652E103, 28: -4.252558376500915E71, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -4.252558376500915E71, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3201 ms ,1: 71.0, 2: 0.0, 3: 0.0, 4: 4517.948717948719, 5: 4127.6923076923085, 6: 4390.769230769231, 7: 4513.846153846154, 8: 4443.589743589744, 9: 4656.410256410257, 10: 4345.128205128206, 11: 4376.410256410257, 12: 4738.461538461539, 13: 4053.333333333334, 14: 3955.8974358974365, 15: 4232.820512820514, 16: 4596.410256410257, 17: 4384.615384615385, 18: 1612.0, 19: 1712.0, 20: 3.232, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 4.11E-321, 27: 1.2318590386099406E103, 28: -4.252558376500915E71, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -4.252558376500915E71, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3232 ms ,1: 72.0, 2: 0.0, 3: 0.0, 4: 4521.025641025642, 5: 4127.179487179487, 6: 4394.871794871796, 7: 4513.846153846154, 8: 4444.615384615385, 9: 4654.358974358975, 10: 4343.589743589744, 11: 4376.410256410257, 12: 4740.512820512821, 13: 4051.7948717948725, 14: 3956.9230769230776, 15: 4237.435897435898, 16: 4590.256410256411, 17: 4383.589743589744, 18: 1612.0, 19: 1712.0, 20: 3.247, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -8.556947251509935E71, 28: 3.522852532328906E-309, 29: 8.370754796209803E112, 30: -3.870193878565267E-279, 31: -7.532650321843006E-41, 32: 4.049684105056363E-279, 33: -1.2001485492626324E-39, 34: 1.9115467485772874E-174, 35: -6.813135630482673E252, 36: 9.208173201724953E259, 
0: 3232 ms ,1: 73.0, 2: 0.0, 3: 0.0, 4: 4523.076923076924, 5: 4130.769230769231, 6: 4391.282051282052, 7: 4512.820512820514, 8: 4445.128205128206, 9: 4651.794871794872, 10: 4340.000000000001, 11: 4379.48717948718, 12: 4738.974358974359, 13: 4051.2820512820517, 14: 3952.307692307693, 15: 4231.282051282052, 16: 4589.743589743591, 17: 4383.589743589744, 18: 1613.0, 19: 1712.0, 20: 3.247, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -8.556947251509935E71, 28: 1.103437811302E-311, 29: -7.327309063021083E-103, 30: -1.8266350662635583E287, 31: -1.1912368055722909E-287, 32: -1.84170510692352E80, 33: 2.050445893366939E277, 34: -1.2624742135074204E-147, 35: 5.41193139545809E230, 36: -2.849168193993792E90, 
0: 3232 ms ,1: 74.0, 2: 0.0, 3: 0.0, 4: 4523.589743589744, 5: 4122.051282051282, 6: 4397.948717948719, 7: 4516.923076923077, 8: 4444.615384615385, 9: 4656.410256410257, 10: 4345.641025641026, 11: 4380.000000000001, 12: 4736.923076923077, 13: 4051.7948717948725, 14: 3953.333333333334, 15: 4236.410256410257, 16: 4587.6923076923085, 17: 4382.051282051282, 18: 1612.0, 19: 1713.0, 20: 3.263, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 3.8314965166554125E-282, 28: -8.55694384743836E71, 29: -3.286740356515701E-58, 30: 5.029250939426863E64, 31: 6.668468154268335E-229, 32: -2.0113123399490688E-224, 33: -4.6895412142294577E157, 34: -7.109833130085441E-235, 35: -1.7307119439726707E198, 36: 3.653846843849327E-28, 
0: 3232 ms ,1: 75.0, 2: 0.0, 3: 0.0, 4: 4518.461538461539, 5: 4138.461538461539, 6: 4389.743589743591, 7: 4512.307692307693, 8: 4443.589743589744, 9: 4655.8974358974365, 10: 4344.102564102564, 11: 4374.358974358975, 12: 4738.461538461539, 13: 4052.307692307693, 14: 3953.333333333334, 15: 4230.769230769231, 16: 4594.871794871796, 17: 4385.128205128206, 18: 1613.0, 19: 1712.0, 20: 3.263, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 6.36598763E-314, 28: -8.556947251509935E71, 29: -7.21417671754769E-190, 30: 1.0112868088366421E-280, 31: -3.021729716232906E-168, 32: -1.706323727209564E-215, 33: -2.3812977194060224E204, 34: -1.6100385371922307E213, 35: 1.7721399083698435E-157, 36: -1.864641528659572E15, 
0: 3263 ms ,1: 76.0, 2: 0.0, 3: 0.0, 4: 4520.000000000001, 5: 4128.205128205129, 6: 4397.948717948719, 7: 4513.333333333334, 8: 4447.179487179487, 9: 4657.948717948719, 10: 4343.589743589744, 11: 4379.48717948718, 12: 4738.974358974359, 13: 4050.7692307692314, 14: 3953.8461538461543, 15: 4236.923076923077, 16: 4589.2307692307695, 17: 4383.076923076924, 18: 1612.0, 19: 1712.0, 20: 3.279, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -8.556947251509935E71, 27: 2.4475948251309837E-308, 28: -4.252557377088043E71, 29: 5.892381266699695E-75, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: -4.252558376500915E71, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -8.556947250469427E71, 
0: 3263 ms ,1: 77.0, 2: 0.0, 3: 0.0, 4: 4515.384615384616, 5: 4132.307692307693, 6: 4392.307692307693, 7: 4513.333333333334, 8: 4446.153846153847, 9: 4655.8974358974365, 10: 4341.025641025642, 11: 4381.538461538462, 12: 4737.948717948719, 13: 4048.717948717949, 14: 3954.358974358975, 15: 4233.333333333334, 16: 4594.358974358975, 17: 4382.564102564103, 18: 1613.0, 19: 1712.0, 20: 3.279, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -8.556947251509935E71, 27: 8.318223500584E-312, 28: 2.5731520706947012E39, 29: -3.413802018188576E208, 30: 1.1506817419734822E-42, 31: 1.1879842564428529E-196, 32: -1.5199600562910206E-56, 33: 2.0020353633008507E111, 34: -4.252558376500915E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3263 ms ,1: 78.0, 2: 0.0, 3: 0.0, 4: 4522.051282051282, 5: 4121.025641025642, 6: 4398.461538461539, 7: 4515.8974358974365, 8: 4444.615384615385, 9: 4656.410256410257, 10: 4343.076923076924, 11: 4381.025641025642, 12: 4739.48717948718, 13: 4046.666666666667, 14: 3957.9487179487182, 15: 4237.948717948719, 16: 4591.282051282052, 17: 4381.025641025642, 18: 1612.0, 19: 1712.0, 20: 3.294, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 4.001220755243249E-282, 27: 1.2318587538032652E103, 28: -4.252558376500915E71, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -4.252558376500915E71, 33: 4.58396765002E-312, 34: -8.556947251509935E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3263 ms ,1: 79.0, 2: 0.0, 3: 0.0, 4: 4518.461538461539, 5: 4127.6923076923085, 6: 4390.769230769231, 7: 4511.794871794872, 8: 4446.153846153847, 9: 4655.384615384616, 10: 4340.512820512821, 11: 4376.923076923077, 12: 4739.48717948718, 13: 4051.2820512820517, 14: 3954.358974358975, 15: 4232.820512820514, 16: 4595.384615384616, 17: 4382.564102564103, 18: 1613.0, 19: 1713.0, 20: 3.294, 21: 3.127687931060791, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 2.154E-321, 27: 1.2318590386099406E103, 28: -4.252558376500915E71, 29: -4.252558376500915E71, 30: -4.252558376500915E71, 31: -4.252558376500915E71, 32: -8.556947250469427E71, 33: 0.0, 34: -8.556947251509935E71, 35: -4.252558376500915E71, 36: -4.252558376500915E71, 
0: 3294 ms ,1: 80.0, 2: 0.0, 3: 0.0, 4: 4519.48717948718, 5: 4115.8974358974365, 6: 4395.8974358974365, 7: 4514.871794871796, 8: 4446.153846153847, 9: 4657.948717948719, 10: 4345.128205128206, 11: 4380.000000000001, 12: 4738.974358974359, 13: 4051.7948717948725, 14: 3954.358974358975, 15: 4237.435897435898, 16: 4588.717948717949, 17: 4382.051282051282, 18: 1612.0, 19: 1712.0, 20: 3.31, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -8.556947251509935E71, 27: 2.4732561202311267E-308, 28: 1.714763881E-314, 29: 5.328788106E-315, 30: 5.329435687E-315, 31: 5.33008327E-315, 32: 5.33073085E-315, 33: 5.33113559E-315, 34: 5.33145938E-315, 35: 5.33178317E-315, 36: 5.33210696E-315, 
0: 3294 ms ,1: 81.0, 2: 0.0, 3: 0.0, 4: 4515.384615384616, 5: 4125.641025641026, 6: 4391.794871794872, 7: 4515.384615384616, 8: 4442.564102564103, 9: 4656.410256410257, 10: 4344.102564102564, 11: 4380.512820512821, 12: 4738.974358974359, 13: 4048.205128205129, 14: 3953.8461538461543, 15: 4233.846153846154, 16: 4591.282051282052, 17: 4384.102564102564, 18: 1612.0, 19: 1713.0, 20: 3.31, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -8.556947251509935E71, 27: 1.222269575596E-311, 28: 5.32830242E-315, 29: 5.32895E-315, 30: 5.329597583E-315, 31: 5.330245165E-315, 32: 5.330892746E-315, 33: 5.331216537E-315, 34: 5.33154033E-315, 35: 5.33186412E-315, 36: 5.33218791E-315, 
0: 3294 ms ,1: 82.0, 2: 0.0, 3: 0.0, 4: 4520.000000000001, 5: 4118.461538461539, 6: 4394.871794871796, 7: 4514.358974358975, 8: 4446.666666666667, 9: 4656.923076923077, 10: 4342.564102564103, 11: 4380.000000000001, 12: 4740.512820512821, 13: 4048.205128205129, 14: 3954.8717948717954, 15: 4233.846153846154, 16: 4592.820512820514, 17: 4382.051282051282, 18: 1613.0, 19: 1711.0, 20: 3.325, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 4.069743534434906E-282, 27: -8.55694384743836E71, 28: 5.328464315E-315, 29: 5.329111897E-315, 30: 5.32975948E-315, 31: 5.33040706E-315, 32: 5.330973694E-315, 33: 5.331297485E-315, 34: 5.331621276E-315, 35: 5.331945067E-315, 36: 5.332268858E-315, 
0: 3294 ms ,1: 83.0, 2: 0.0, 3: 0.0, 4: 4519.48717948718, 5: 4120.000000000001, 6: 4392.307692307693, 7: 4513.846153846154, 8: 4446.153846153847, 9: 4654.358974358975, 10: 4343.076923076924, 11: 4377.948717948719, 12: 4739.48717948718, 13: 4050.7692307692314, 14: 3955.8974358974365, 15: 4233.333333333334, 16: 4594.358974358975, 17: 4383.589743589744, 18: 1611.0, 19: 1713.0, 20: 3.325, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: 6.3659876575E-314, 27: -8.556947251509935E71, 28: 5.32862621E-315, 29: 5.32927379E-315, 30: 5.329921374E-315, 31: 5.330568955E-315, 32: 5.33105464E-315, 33: 5.331378433E-315, 34: 5.331702224E-315, 35: 5.332026014E-315, 36: 5.332349805E-315, 
0: 3325 ms ,1: 84.0, 2: 0.0, 3: 0.0, 4: 4520.000000000001, 5: 4120.512820512821, 6: 4393.846153846154, 7: 4514.871794871796, 8: 4442.564102564103, 9: 4654.871794871796, 10: 4344.615384615385, 11: 4379.48717948718, 12: 4739.48717948718, 13: 4049.23076923077, 14: 3955.3846153846157, 15: 4234.871794871796, 16: 4592.820512820514, 17: 4385.128205128206, 18: 1612.0, 19: 1712.0, 20: 3.341, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -8.556947251509935E71, 28: 3.522852532328906E-309, 29: 8.370754796209803E112, 30: -3.870193878565267E-279, 31: -7.532650321843006E-41, 32: 4.049684105056363E-279, 33: -1.2001485492626324E-39, 34: 1.9115467485772874E-174, 35: -6.813135630482673E252, 36: 9.208173201724953E259, 
0: 3325 ms ,1: 85.0, 2: 0.0, 3: 0.0, 4: 4516.923076923077, 5: 4125.128205128206, 6: 4396.410256410257, 7: 4512.820512820514, 8: 4443.589743589744, 9: 4657.435897435898, 10: 4344.102564102564, 11: 4380.512820512821, 12: 4738.461538461539, 13: 4049.23076923077, 14: 3955.3846153846157, 15: 4233.333333333334, 16: 4591.282051282052, 17: 4383.589743589744, 18: 1611.0, 19: 1712.0, 20: 3.341, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -8.556947251509935E71, 28: 1.103437811302E-311, 29: -7.327309063021083E-103, 30: -1.8266350662635583E287, 31: -1.1912368055722909E-287, 32: -1.84170510692352E80, 33: 2.050445893366939E277, 34: -1.2624742135074204E-147, 35: 5.41193139545809E230, 36: -2.849168193993792E90, 
0: 3325 ms ,1: 86.0, 2: 0.0, 3: 0.0, 4: 4517.948717948719, 5: 4129.2307692307695, 6: 4393.846153846154, 7: 4513.333333333334, 8: 4444.615384615385, 9: 4657.435897435898, 10: 4343.589743589744, 11: 4379.48717948718, 12: 4737.435897435898, 13: 4051.7948717948725, 14: 3956.9230769230776, 15: 4229.2307692307695, 16: 4591.794871794872, 17: 4383.589743589744, 18: 1613.0, 19: 1712.0, 20: 3.357, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 3.8314965166554125E-282, 28: -8.55694384743836E71, 29: -3.286740356515701E-58, 30: 5.029250939426863E64, 31: 6.668468154268335E-229, 32: -2.0113123399490688E-224, 33: -4.6895412142294577E157, 34: -7.109833130085441E-235, 35: -1.7307119439726707E198, 36: 3.653846843849327E-28, 
0: 3325 ms ,1: 87.0, 2: 0.0, 3: 0.0, 4: 4519.48717948718, 5: 4126.666666666667, 6: 4394.871794871796, 7: 4516.410256410257, 8: 4443.076923076924, 9: 4654.358974358975, 10: 4345.128205128206, 11: 4379.48717948718, 12: 4738.461538461539, 13: 4051.7948717948725, 14: 3955.8974358974365, 15: 4236.410256410257, 16: 4589.743589743591, 17: 4383.589743589744, 18: 1611.0, 19: 1712.0, 20: 3.357, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: 6.36598763E-314, 28: -8.556947251509935E71, 29: -7.21417671754769E-190, 30: 1.0112868088366421E-280, 31: -3.021729716232906E-168, 32: -1.706323727209564E-215, 33: -2.3812977194060224E204, 34: -1.6100385371922307E213, 35: 1.7721399083698435E-157, 36: -1.864641528659572E15, 
0: 3357 ms ,1: 88.0, 2: 0.0, 3: 0.0, 4: 4515.8974358974365, 5: 4131.282051282052, 6: 4390.256410256411, 7: 4513.846153846154, 8: 4441.538461538462, 9: 4653.333333333334, 10: 4344.615384615385, 11: 4378.974358974359, 12: 4738.974358974359, 13: 4050.7692307692314, 14: 3953.8461538461543, 15: 4233.333333333334, 16: 4594.358974358975, 17: 4383.589743589744, 18: 1613.0, 19: 1712.0, 20: 3.372, 21: 3.252795457839966, 22: 0.0, 23: 0.0, 24: 0.0, 25: 0.0, 26: -4.252558376500915E71, 27: -8.556947251509935E71, 28: 3.522852532328906E-309, 29: 8.370754796209803E112, 30: -3.870193878565267E-279, 31: -7.532650321843006E-41, 32: 4.049684105056363E-279, 33: -1.2001485492626324E-39, 34: 1.9115467485772874E-174, 35: -6.813135630482673E252, 36: 9.208173201724953E259, 
